"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI"
"2020-02-08 15:28:55",-88.6152420043945,-89.1584625244141,24.4779109954834
"2020-02-08 15:29:05",-88.6152420043945,-89.1584625244141,23.7845420837402
"2020-02-08 15:29:15",-88.6152420043945,-89.1523590087891,24.9662017822266
"2020-02-08 15:29:25",-88.5969314575195,-89.1523590087891,24.1605281829834
"2020-02-08 15:29:35",-88.6091384887695,-89.1401519775391,23.5501670837402
"2020-02-08 15:29:45",-88.6091384887695,-89.1523590087891,22.7347183227539
"2020-02-08 15:29:55",-88.5908279418945,-89.1584625244141,23.2474231719971
"2020-02-08 15:30:05",-88.5969314575195,-89.1340484619141,23.8919639587402
"2020-02-08 15:30:15",-88.5908279418945,-89.1340484619141,23.9407920837402
"2020-02-08 15:30:25",-88.5969314575195,-89.1340484619141,24.6146392822266
"2020-02-08 15:30:35",-88.5847244262695,-89.1157379150391,23.9310264587402
"2020-02-08 15:30:45",-88.5847244262695,-89.1096343994141,23.0276966094971
"2020-02-08 15:30:55",-88.5725173950195,-89.1035308837891,24.1995906829834
"2020-02-08 15:31:05",-88.5725173950195,-89.1096343994141,25.1029205322266
"2020-02-08 15:31:15",-88.5664138793945,-89.1035308837891,23.6624717712402
"2020-02-08 15:31:25",-88.5725173950195,-89.1096343994141,23.3792686462402
"2020-02-08 15:31:35",-88.5664138793945,-89.0913238525391,24.0384483337402
"2020-02-08 15:31:45",-88.5603103637695,-89.0852203369141,23.4427452087402
"2020-02-08 15:31:55",-88.5481033325195,-89.0791168212891,23.4671592712402
"2020-02-08 15:32:05",-88.5481033325195,-89.0791168212891,24.2337703704834
"2020-02-08 15:32:15",-88.5419998168945,-89.0791168212891,24.2728328704834
"2020-02-08 15:32:25",-88.5419998168945,-89.0669097900391,22.8567886352539
"2020-02-08 15:32:35",-88.5419998168945,-89.0669097900391,24.2484188079834
"2020-02-08 15:32:45",-88.5358963012695,-89.0608062744141,24.1849422454834
"2020-02-08 15:32:55",-88.5358963012695,-89.0547027587891,24.1751766204834
"2020-02-08 15:33:05",-88.5358963012695,-89.0608062744141,23.5745811462402
"2020-02-08 15:33:15",-88.5236892700195,-89.0424957275391,23.9554405212402
"2020-02-08 15:33:25",-88.5175857543945,-89.0547027587891,22.0267009735107
"2020-02-08 15:33:35",-88.5114822387695,-89.0424957275391,24.5413875579834
"2020-02-08 15:33:45",-88.5114822387695,-89.0424957275391,23.2816028594971
"2020-02-08 15:33:55",-88.5114822387695,-89.0302886962891,23.5501670837402
"2020-02-08 15:34:05",-88.5114822387695,-89.0180816650391,23.2962512969971
"2020-02-08 15:34:15",-88.4931716918945,-89.0180816650391,23.7698936462402
"2020-02-08 15:34:25",-88.4992752075195,-89.0180816650391,24.3070125579834
"2020-02-08 15:34:35",-88.4931716918945,-89.0180816650391,23.6722373962402
"2020-02-08 15:34:45",-88.4931716918945,-89.0180816650391,22.9788684844971
"2020-02-08 15:34:55",-88.4870681762695,-89.0180816650391,23.2962512969971
"2020-02-08 15:35:05",-88.4870681762695,-89.0058746337891,23.4915733337402
"2020-02-08 15:35:15",-88.4748611450195,-89.0119781494141,24.1849422454834
"2020-02-08 15:35:25",-88.4687576293945,-89.0058746337891,23.9407920837402
"2020-02-08 15:35:35",-88.4748611450195,-89.0058746337891,23.5404014587402
"2020-02-08 15:35:45",-88.4870681762695,-89.0058746337891,23.9554405212402
"2020-02-08 15:35:55",-88.4748611450195,-89.0058746337891,24.1116905212402
"2020-02-08 15:36:05",-88.4626541137695,-89.0058746337891,23.9798545837402
"2020-02-08 15:36:15",-88.4626541137695,-89.0058746337891,24.5511531829834
"2020-02-08 15:36:25",-88.4626541137695,-89.0058746337891,23.1741809844971
"2020-02-08 15:36:35",-88.4687576293945,-89.0058746337891,24.5658016204834
"2020-02-08 15:36:45",-88.4443435668945,-89.0058746337891,24.4193172454834
"2020-02-08 15:36:55",-88.4565505981445,-89.0058746337891,23.6234092712402
"2020-02-08 15:37:05",-88.4443435668945,-88.9692535400391,24.3802547454834
"2020-02-08 15:37:15",-88.4443435668945,-88.9692535400391,24.3949031829834
"2020-02-08 15:37:25",-88.4382400512695,-88.9692535400391,23.9310264587402
"2020-02-08 15:37:35",-88.4321365356445,-88.9692535400391,25.2835845947266
"2020-02-08 15:37:45",-88.4382400512695,-88.9692535400391,22.9642200469971
"2020-02-08 15:37:55",-88.4382400512695,-88.9631500244141,23.9407920837402
"2020-02-08 15:38:05",-88.4382400512695,-88.9631500244141,24.7611236572266
"2020-02-08 15:38:15",-88.4199295043945,-88.9570465087891,23.8675498962402
"2020-02-08 15:38:25",-88.4199295043945,-88.9570465087891,24.4681453704834
"2020-02-08 15:38:35",-88.4199295043945,-88.9570465087891,25.0052642822266
"2020-02-08 15:38:45",-88.4199295043945,-88.9570465087891,23.4769248962402
"2020-02-08 15:38:55",-88.4199295043945,-88.9570465087891,24.3216609954834
"2020-02-08 15:39:05",-88.4138259887695,-88.9448394775391,24.1116905212402
"2020-02-08 15:39:15",-88.4199295043945,-88.9448394775391,24.5023250579834
"2020-02-08 15:39:25",-88.4138259887695,-88.9448394775391,24.0628623962402
"2020-02-08 15:39:35",-88.4138259887695,-88.9570465087891,24.4437313079834
"2020-02-08 15:39:45",-88.4199295043945,-88.9448394775391,24.9662017822266
"2020-02-08 15:39:55",-88.4138259887695,-88.9448394775391,24.6878814697266
"2020-02-08 15:40:05",-88.3894119262695,-88.9387359619141,24.7464752197266
"2020-02-08 15:40:15",-88.4138259887695,-88.9387359619141,24.8197174072266
"2020-02-08 15:40:25",-88.4077224731445,-88.9570465087891,22.6712417602539
"2020-02-08 15:40:35",-88.4077224731445,-88.9448394775391,22.6956558227539
"2020-02-08 15:40:45",-88.4138259887695,-88.9387359619141,25.1273345947266
"2020-02-08 15:40:55",-88.3955154418945,-88.9326324462891,24.1116905212402
"2020-02-08 15:41:05",-88.4077224731445,-88.9387359619141,22.7347183227539
"2020-02-08 15:41:15",-88.3955154418945,-88.9326324462891,24.5658016204834
"2020-02-08 15:41:25",-88.4077224731445,-88.9326324462891,23.6624717712402
"2020-02-08 15:41:35",-88.3894119262695,-88.9204254150391,23.7601280212402
"2020-02-08 15:41:45",-88.3894119262695,-88.9387359619141,24.5023250579834
"2020-02-08 15:41:55",-88.3894119262695,-88.9326324462891,24.2484188079834
"2020-02-08 15:42:05",-88.3894119262695,-88.9143218994141,25.1859283447266
"2020-02-08 15:42:15",-88.3833084106445,-88.9204254150391,23.9652061462402
"2020-02-08 15:42:25",-88.3894119262695,-88.9326324462891,23.1497669219971
"2020-02-08 15:42:35",-88.3833084106445,-88.9204254150391,24.5755672454834
"2020-02-08 15:42:45",-88.3711013793945,-88.9204254150391,23.3695030212402
"2020-02-08 15:42:55",-88.3833084106445,-88.9326324462891,24.9076080322266
"2020-02-08 15:43:05",-88.3711013793945,-88.9326324462891,23.8919639587402
"2020-02-08 15:43:15",-88.3833084106445,-88.9204254150391,24.6634674072266
"2020-02-08 15:43:25",-88.3711013793945,-88.9082183837891,23.9407920837402
"2020-02-08 15:43:35",-88.3833084106445,-88.9082183837891,24.3558406829834
"2020-02-08 15:43:45",-88.3711013793945,-88.9143218994141,22.7688980102539
"2020-02-08 15:43:55",-88.3466873168945,-88.9204254150391,22.4905776977539
"2020-02-08 15:44:05",-88.3711013793945,-88.9143218994141,24.7953033447266
"2020-02-08 15:44:15",-88.3711013793945,-88.9021148681641,24.2093563079834
"2020-02-08 15:44:25",-88.3649978637695,-88.9143218994141,23.9896202087402
"2020-02-08 15:44:35",-88.3711013793945,-88.9143218994141,24.7855377197266
"2020-02-08 15:44:45",-88.3711013793945,-88.9143218994141,25.8109378814697
"2020-02-08 15:44:55",-88.3588943481445,-88.9082183837891,23.8919639587402
"2020-02-08 15:45:05",-88.3649978637695,-88.9082183837891,22.9788684844971
"2020-02-08 15:45:15",-88.3711013793945,-88.9082183837891,26.2748146057129
"2020-02-08 15:45:25",-88.3649978637695,-88.9143218994141,23.5013389587402
"2020-02-08 15:45:35",-88.3588943481445,-88.9082183837891,23.2962512969971
"2020-02-08 15:45:45",-88.3588943481445,-88.9143218994141,23.8431358337402
"2020-02-08 15:45:55",-88.3466873168945,-88.9082183837891,24.4681453704834
"2020-02-08 15:46:05",-88.3588943481445,-88.9082183837891,23.4280967712402
"2020-02-08 15:46:15",-88.3466873168945,-88.9143218994141,23.0765247344971
"2020-02-08 15:46:25",-88.3466873168945,-88.9082183837891,24.3460750579834
"2020-02-08 15:46:35",-88.3588943481445,-88.9082183837891,23.7943077087402
"2020-02-08 15:46:45",-88.3466873168945,-88.9082183837891,24.2728328704834
"2020-02-08 15:46:55",-88.3466873168945,-88.9021148681641,22.7200698852539
"2020-02-08 15:47:05",-88.3466873168945,-88.9082183837891,23.1253528594971
"2020-02-08 15:47:15",-88.3466873168945,-88.9021148681641,23.3695030212402
"2020-02-08 15:47:25",-88.3466873168945,-88.9082183837891,25.8353519439697
"2020-02-08 15:47:35",-88.3649978637695,-88.9021148681641,23.9798545837402
"2020-02-08 15:47:45",-88.3588943481445,-88.9021148681641,23.9407920837402
"2020-02-08 15:47:55",-88.3466873168945,-88.9021148681641,23.1253528594971
"2020-02-08 15:48:05",-88.3466873168945,-88.9021148681641,24.1605281829834
"2020-02-08 15:48:15",-88.3405838012695,-88.9082183837891,24.2972469329834
"2020-02-08 15:48:25",-88.3405838012695,-88.9082183837891,23.0374622344971
"2020-02-08 15:48:35",-88.3466873168945,-88.9143218994141,25.0296783447266
"2020-02-08 15:48:45",-88.3344802856445,-88.9021148681641,23.6966514587402
"2020-02-08 15:48:55",-88.3466873168945,-88.9021148681641,24.4681453704834
"2020-02-08 15:49:05",-88.3466873168945,-88.9021148681641,24.6488189697266
"2020-02-08 15:49:15",-88.3405838012695,-88.9021148681641,25.3470611572266
"2020-02-08 15:49:25",-88.3405838012695,-88.9021148681641,24.0775108337402
"2020-02-08 15:49:35",-88.3405838012695,-88.9021148681641,24.5658016204834
"2020-02-08 15:49:45",-88.3466873168945,-88.8899078369141,23.5892295837402
"2020-02-08 15:49:55",-88.3405838012695,-88.8899078369141,24.7122955322266
"2020-02-08 15:50:05",-88.3466873168945,-88.9021148681641,23.6624717712402
"2020-02-08 15:50:15",-88.3466873168945,-88.9021148681641,25.3079986572266
"2020-02-08 15:50:25",-88.3466873168945,-88.8899078369141,22.6224136352539
"2020-02-08 15:50:35",-88.3466873168945,-88.9021148681641,23.1497669219971
"2020-02-08 15:50:45",-88.3466873168945,-88.8899078369141,23.5013389587402
"2020-02-08 15:50:55",-88.3344802856445,-88.8899078369141,23.7845420837402
"2020-02-08 15:51:05",-88.3344802856445,-88.9021148681641,24.0775108337402
"2020-02-08 15:51:15",-88.3344802856445,-88.8899078369141,23.5013389587402
"2020-02-08 15:51:25",-88.3344802856445,-88.9021148681641,23.6868858337402
"2020-02-08 15:51:35",-88.3344802856445,-88.9082183837891,24.3558406829834
"2020-02-08 15:51:45",-88.3405838012695,-88.9082183837891,23.5892295837402
"2020-02-08 15:51:55",-88.3405838012695,-88.9021148681641,21.2063789367676
"2020-02-08 15:52:05",-88.3344802856445,-88.9021148681641,23.7112998962402
"2020-02-08 15:52:15",-88.3344802856445,-88.9021148681641,24.5999813079834
"2020-02-08 15:52:25",-88.3344802856445,-88.9021148681641,23.3450794219971
"2020-02-08 15:52:35",-88.3222732543945,-88.8899078369141,24.3704891204834
"2020-02-08 15:52:45",-88.3466873168945,-88.8899078369141,24.4193172454834
"2020-02-08 15:52:55",-88.3344802856445,-88.8899078369141,23.8919639587402
"2020-02-08 15:53:05",-88.3344802856445,-88.8899078369141,24.1751766204834
"2020-02-08 15:53:15",-88.3222732543945,-88.8899078369141,25.1126861572266
"2020-02-08 15:53:25",-88.3344802856445,-88.8899078369141,23.3060169219971
"2020-02-08 15:53:35",-88.3344802856445,-88.8899078369141,24.9808502197266
"2020-02-08 15:53:45",-88.3344802856445,-88.8838043212891,23.5989952087402
"2020-02-08 15:53:55",-88.3344802856445,-88.8838043212891,23.2474231719971
"2020-02-08 15:54:05",-88.3344802856445,-88.8838043212891,25.0882720947266
"2020-02-08 15:54:15",-88.3161697387695,-88.8899078369141,23.4427452087402
"2020-02-08 15:54:25",-88.3344802856445,-88.8899078369141,23.3939170837402
"2020-02-08 15:54:35",-88.3344802856445,-88.8838043212891,23.5501670837402
"2020-02-08 15:54:45",-88.3222732543945,-88.8899078369141,24.5169734954834
"2020-02-08 15:54:55",-88.3344802856445,-88.8838043212891,24.1019248962402
"2020-02-08 15:55:05",-88.3222732543945,-88.8838043212891,24.4193172454834
"2020-02-08 15:55:15",-88.3344802856445,-88.8838043212891,22.4173355102539
"2020-02-08 15:55:25",-88.3222732543945,-88.8838043212891,23.4915733337402
"2020-02-08 15:55:35",-88.3222732543945,-88.9021148681641,25.0785064697266
"2020-02-08 15:55:45",-88.3222732543945,-88.8838043212891,24.4681453704834
"2020-02-08 15:55:55",-88.3344802856445,-88.8838043212891,23.6722373962402
"2020-02-08 15:56:05",-88.3161697387695,-88.8899078369141,23.2327747344971
"2020-02-08 15:56:15",-88.3161697387695,-88.8838043212891,24.0042686462402
"2020-02-08 15:56:25",-88.2978591918945,-88.8838043212891,24.5999813079834
"2020-02-08 15:56:35",-88.3161697387695,-88.8838043212891,23.4525108337402
"2020-02-08 15:56:45",-88.3222732543945,-88.8838043212891,23.3450794219971
"2020-02-08 15:56:55",-88.3344802856445,-88.8838043212891,23.8577842712402
"2020-02-08 15:57:05",-88.3344802856445,-88.8838043212891,24.0384483337402
"2020-02-08 15:57:15",-88.3344802856445,-88.8899078369141,24.1116905212402
"2020-02-08 15:57:25",-88.3222732543945,-88.8838043212891,23.8089561462402
"2020-02-08 15:57:35",-88.3222732543945,-88.8899078369141,21.9290447235107
"2020-02-08 15:57:45",-88.3344802856445,-88.8838043212891,23.5501670837402
"2020-02-08 15:57:55",-88.3344802856445,-88.8838043212891,23.3450794219971
"2020-02-08 15:58:05",-88.3222732543945,-88.8838043212891,23.5013389587402
"2020-02-08 15:58:15",-88.3222732543945,-88.8777008056641,24.3216609954834
"2020-02-08 15:58:25",-88.3222732543945,-88.8838043212891,24.0530967712402
"2020-02-08 15:58:35",-88.3161697387695,-88.8777008056641,23.1009387969971
"2020-02-08 15:58:45",-88.3222732543945,-88.8838043212891,23.8089561462402
"2020-02-08 15:58:55",-88.3161697387695,-88.8838043212891,23.2474231719971
"2020-02-08 15:59:05",-88.3161697387695,-88.8899078369141,24.0628623962402
"2020-02-08 15:59:15",-88.3161697387695,-88.8838043212891,24.1605281829834
"2020-02-08 15:59:25",-88.3161697387695,-88.8838043212891,24.7953033447266
"2020-02-08 15:59:35",-88.3222732543945,-88.8838043212891,24.9662017822266
"2020-02-08 15:59:45",-88.3222732543945,-88.8899078369141,23.8333702087402
"2020-02-08 15:59:55",-88.3161697387695,-88.8777008056641,22.2464370727539
"2020-02-08 16:00:05",-88.3222732543945,-88.8899078369141,24.0530967712402
"2020-02-08 16:00:15",-88.3222732543945,-88.9021148681641,23.8821983337402
"2020-02-08 16:00:25",-88.3222732543945,-88.9021148681641,25.2494049072266
"2020-02-08 16:00:35",-88.3222732543945,-88.8838043212891,23.4525108337402
"2020-02-08 16:00:45",-88.3222732543945,-88.9021148681641,24.0042686462402
"2020-02-08 16:00:55",-88.3222732543945,-88.8838043212891,25.9671974182129
"2020-02-08 16:01:05",-88.3344802856445,-88.8899078369141,24.8685455322266
"2020-02-08 16:01:15",-88.3222732543945,-88.8899078369141,23.6868858337402
"2020-02-08 16:01:25",-88.3222732543945,-88.9021148681641,23.3450794219971
"2020-02-08 16:01:35",-88.3222732543945,-88.8838043212891,24.7708892822266
"2020-02-08 16:01:45",-88.3222732543945,-88.8899078369141,24.3460750579834
"2020-02-08 16:01:55",-88.3344802856445,-88.8838043212891,24.1751766204834
"2020-02-08 16:02:05",-88.3161697387695,-88.8899078369141,23.8919639587402
"2020-02-08 16:02:15",-88.3222732543945,-88.8777008056641,23.7112998962402
"2020-02-08 16:02:25",-88.3405838012695,-88.8899078369141,25.6742191314697
"2020-02-08 16:02:35",-88.3161697387695,-88.8899078369141,25.1761627197266
"2020-02-08 16:02:45",-88.3222732543945,-88.8899078369141,23.0862903594971
"2020-02-08 16:02:55",-88.3161697387695,-88.8899078369141,23.1741809844971
"2020-02-08 16:03:05",-88.3344802856445,-88.8838043212891,23.3792686462402
"2020-02-08 16:03:15",-88.3344802856445,-88.8899078369141,23.9798545837402
"2020-02-08 16:03:25",-88.3161697387695,-88.9021148681641,23.7845420837402
"2020-02-08 16:03:35",-88.3222732543945,-88.8899078369141,23.3450794219971
"2020-02-08 16:03:45",-88.3161697387695,-88.8838043212891,23.4769248962402
"2020-02-08 16:03:55",-88.3161697387695,-88.8899078369141,23.6380577087402
"2020-02-08 16:04:05",-88.3405838012695,-88.8899078369141,24.5999813079834
"2020-02-08 16:04:15",-88.3222732543945,-88.8899078369141,23.7357139587402
"2020-02-08 16:04:25",-88.3222732543945,-88.8838043212891,22.3685073852539
"2020-02-08 16:04:35",-88.3222732543945,-88.8838043212891,23.4427452087402
"2020-02-08 16:04:45",-88.3222732543945,-88.8838043212891,23.7357139587402
"2020-02-08 16:04:55",-88.3222732543945,-88.8899078369141,24.5999813079834
"2020-02-08 16:05:05",-88.3222732543945,-88.8838043212891,23.5501670837402
"2020-02-08 16:05:15",-88.3222732543945,-88.8899078369141,26.0062599182129
"2020-02-08 16:05:25",-88.3222732543945,-88.8838043212891,24.5023250579834
"2020-02-08 16:05:35",-88.3222732543945,-88.8838043212891,24.1019248962402
"2020-02-08 16:05:45",-88.3222732543945,-88.8777008056641,23.0032825469971
"2020-02-08 16:05:55",-88.3222732543945,-88.8777008056641,23.2962512969971
"2020-02-08 16:06:05",-88.3222732543945,-88.8838043212891,23.6234092712402
"2020-02-08 16:06:15",-88.3344802856445,-88.8838043212891,24.3704891204834
"2020-02-08 16:06:25",-88.3344802856445,-88.8777008056641,24.1605281829834
"2020-02-08 16:06:35",-88.3344802856445,-88.8777008056641,23.7698936462402
"2020-02-08 16:06:45",-88.3222732543945,-88.8777008056641,24.3216609954834
"2020-02-08 16:06:55",-88.3222732543945,-88.8838043212891,25.3812408447266
"2020-02-08 16:07:05",-88.3344802856445,-88.8838043212891,24.4681453704834
"2020-02-08 16:07:15",-88.3161697387695,-88.8777008056641,22.7933120727539
"2020-02-08 16:07:25",-88.3161697387695,-88.8777008056641,23.7454795837402
"2020-02-08 16:07:35",-88.3161697387695,-88.8838043212891,24.2484188079834
"2020-02-08 16:07:45",-88.3222732543945,-88.8777008056641,25.0052642822266
"2020-02-08 16:07:55",-88.3222732543945,-88.8838043212891,24.5169734954834
"2020-02-08 16:08:05",-88.3222732543945,-88.8777008056641,25.1517486572266
"2020-02-08 16:08:15",-88.3100662231445,-88.8838043212891,24.4779109954834
"2020-02-08 16:08:25",-88.3222732543945,-88.8777008056641,22.9788684844971
"2020-02-08 16:08:35",-88.3161697387695,-88.8899078369141,23.2718372344971
"2020-02-08 16:08:45",-88.3222732543945,-88.8838043212891,24.1849422454834
"2020-02-08 16:08:55",-88.3161697387695,-88.8838043212891,25.7718753814697
"2020-02-08 16:09:05",-88.3161697387695,-88.8838043212891,22.0120525360107
"2020-02-08 16:09:15",-88.3222732543945,-88.8838043212891,23.6234092712402
"2020-02-08 16:09:25",-88.3222732543945,-88.8838043212891,23.5501670837402
"2020-02-08 16:09:35",-88.3222732543945,-88.8838043212891,25.0296783447266
"2020-02-08 16:09:45",-88.2917556762695,-88.8838043212891,22.9642200469971
"2020-02-08 16:09:55",-88.3222732543945,-88.8777008056641,23.6966514587402
"2020-02-08 16:10:05",-88.3161697387695,-88.8838043212891,23.6380577087402
"2020-02-08 16:10:15",-88.3161697387695,-88.8777008056641,24.3704891204834
"2020-02-08 16:10:25",-88.3161697387695,-88.8777008056641,24.2825984954834
"2020-02-08 16:10:35",-88.3161697387695,-88.8777008056641,24.3216609954834
"2020-02-08 16:10:45",-88.3161697387695,-88.8777008056641,23.7357139587402
"2020-02-08 16:10:55",-88.3222732543945,-88.8838043212891,23.6966514587402
