"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE278_TFILTEROUTLET.PI"
"2021-12-06 11:29:05",-96.9039459228516,-96.5804595947266,91.3002166748047,-100.376899719238
"2021-12-06 11:31:05",-96.9039459228516,-96.5743560791016,90.7044982910156,-100.370796203613
"2021-12-06 11:33:05",-96.9039459228516,-96.5743560791016,89.5912170410156,-100.376899719238
"2021-12-06 11:35:05",-96.9161529541016,-96.6048736572266,90.5091857910156,-100.376899719238
"2021-12-06 11:37:05",-96.8978424072266,-96.5682525634766,95.5483245849609,-100.376899719238
"2021-12-06 11:39:05",-96.8978424072266,-96.5987701416016,94.7670745849609,-100.395210266113
"2021-12-06 11:41:05",-96.9039459228516,-96.5987701416016,92.6185989379883,-100.376899719238
"2021-12-06 11:43:05",-96.9039459228516,-96.5926666259766,94.3764495849609,-100.376899719238
"2021-12-06 11:45:05",-96.9039459228516,-96.5804595947266,90.0697326660156,-100.383003234863
"2021-12-06 11:47:05",-96.9161529541016,-96.5926666259766,96.30517578125,-100.395210266113
"2021-12-06 11:49:05",-96.9161529541016,-96.6231842041016,93.4731140136719,-100.376899719238
"2021-12-06 11:51:05",-96.9161529541016,-96.5926666259766,90.1283264160156,-100.383003234863
"2021-12-06 11:53:05",-96.9222564697266,-96.5926666259766,88.9954986572266,-100.401313781738
"2021-12-06 11:55:05",-96.9222564697266,-96.5682525634766,89.2152404785156,-100.383003234863
"2021-12-06 11:57:05",-96.9161529541016,-96.6170806884766,92.0473098754883,-100.383003234863
"2021-12-06 11:59:05",-96.9161529541016,-96.6048736572266,89.2640686035156,-100.376899719238
"2021-12-06 12:01:05",-96.9283599853516,-96.5804595947266,90.4212951660156,-100.401313781738
"2021-12-06 12:03:05",-96.8978424072266,-96.6048736572266,93.2533645629883,-100.383003234863
"2021-12-06 12:05:05",-96.8978424072266,-96.5804595947266,94.5717620849609,-100.383003234863
"2021-12-06 12:07:05",-96.9039459228516,-96.5926666259766,89.4935607910156,-100.376899719238
"2021-12-06 12:09:05",-96.8978424072266,-96.5743560791016,92.3012161254883,-100.395210266113
"2021-12-06 12:11:05",-96.9039459228516,-96.5682525634766,94.6596527099609,-100.376899719238
"2021-12-06 12:13:05",-96.9039459228516,-96.5499420166016,91.1195526123047,-100.370796203613
"2021-12-06 12:15:05",-96.9039459228516,-96.5926666259766,91.6810989379883,-100.370796203613
"2021-12-06 12:17:05",-96.8917388916016,-96.5804595947266,91.1293182373047,-100.370796203613
"2021-12-06 12:19:05",-96.8734283447266,-96.5743560791016,90.8851623535156,-100.358589172363
"2021-12-06 12:21:05",-96.8978424072266,-96.5804595947266,91.1927947998047,-100.370796203613
"2021-12-06 12:23:05",-96.8795318603516,-96.5682525634766,89.2982482910156,-100.370796203613
"2021-12-06 12:25:05",-96.8978424072266,-96.5987701416016,91.6810989379883,-100.376899719238
"2021-12-06 12:27:05",-96.8978424072266,-96.5743560791016,93.8295593261719,-100.358589172363
"2021-12-06 12:29:05",-96.8978424072266,-96.5743560791016,93.3412551879883,-100.370796203613
"2021-12-06 12:31:05",-96.8978424072266,-96.6048736572266,92.0228958129883,-100.376899719238
"2021-12-06 12:33:05",-96.8917388916016,-96.5987701416016,91.9740676879883,-100.370796203613
"2021-12-06 12:35:05",-96.8978424072266,-96.5987701416016,90.1527404785156,-100.370796203613
"2021-12-06 12:37:05",-96.9039459228516,-96.5987701416016,87.384147644043,-100.376899719238
"2021-12-06 12:39:05",-96.9039459228516,-96.5926666259766,93.7319030761719,-100.383003234863
"2021-12-06 12:41:05",-96.9161529541016,-96.6292877197266,94.5229339599609,-100.376899719238
"2021-12-06 12:43:05",-96.9039459228516,-96.5987701416016,95.3920745849609,-100.395210266113
"2021-12-06 12:45:05",-96.9161529541016,-96.5804595947266,93.8539733886719,-100.376899719238
"2021-12-06 12:47:05",-96.9222564697266,-96.6048736572266,92.7894973754883,-100.383003234863
"2021-12-06 12:49:05",-96.9161529541016,-96.6231842041016,90.7630920410156,-100.395210266113
"2021-12-06 12:51:05",-96.9161529541016,-96.6292877197266,93.8051452636719,-100.383003234863
"2021-12-06 12:53:05",-96.9161529541016,-96.6048736572266,94.3666839599609,-100.376899719238
"2021-12-06 12:55:05",-96.9222564697266,-96.5743560791016,94.6205902099609,-100.401313781738
"2021-12-06 12:57:05",-96.9222564697266,-96.6292877197266,93.2191848754883,-100.376899719238
"2021-12-06 12:59:05",-96.9222564697266,-96.6292877197266,97.2231674194336,-100.383003234863
"2021-12-06 13:01:05",-96.9222564697266,-96.5926666259766,90.7386779785156,-100.395210266113
"2021-12-06 13:03:05",-96.9283599853516,-96.6170806884766,91.4125213623047,-100.401313781738
"2021-12-06 13:05:05",-96.9283599853516,-96.6475982666016,90.9828338623047,-100.401313781738
"2021-12-06 13:07:05",-96.9222564697266,-96.6170806884766,93.3656692504883,-100.401313781738
"2021-12-06 13:09:05",-96.9283599853516,-96.5987701416016,88.9320220947266,-100.419624328613
"2021-12-06 13:11:05",-96.9527740478516,-96.5987701416016,95.0502777099609,-100.407417297363
"2021-12-06 13:13:05",-96.9405670166016,-96.6048736572266,94.3520355224609,-100.401313781738
"2021-12-06 13:15:05",-96.9283599853516,-96.6048736572266,91.2660369873047,-100.395210266113
"2021-12-06 13:17:05",-96.9283599853516,-96.5987701416016,93.1703567504883,-100.383003234863
"2021-12-06 13:19:05",-96.9283599853516,-96.5926666259766,94.7328948974609,-100.383003234863
"2021-12-06 13:21:05",-96.9222564697266,-96.6048736572266,89.2005920410156,-100.383003234863
"2021-12-06 13:23:05",-96.9405670166016,-96.6353912353516,89.5814514160156,-100.395210266113
"2021-12-06 13:25:05",-96.9283599853516,-96.6170806884766,91.9496536254883,-100.407417297363
"2021-12-06 13:27:05",-96.9283599853516,-96.5987701416016,91.0218963623047,-100.407417297363
"2021-12-06 13:29:05",-96.9222564697266,-96.6292877197266,90.7044982910156,-100.383003234863
"2021-12-06 13:31:05",-96.9466705322266,-96.6231842041016,90.7044982910156,-100.401313781738
"2021-12-06 13:33:05",-96.9283599853516,-96.5926666259766,90.5824279785156,-100.401313781738
"2021-12-06 13:35:05",-96.9527740478516,-96.6048736572266,94.4496917724609,-100.395210266113
"2021-12-06 13:37:05",-96.9283599853516,-96.6170806884766,92.4867630004883,-100.395210266113
"2021-12-06 13:39:05",-96.9222564697266,-96.5804595947266,92.2426223754883,-100.401313781738
"2021-12-06 13:41:05",-96.9283599853516,-96.6170806884766,93.6098327636719,-100.407417297363
"2021-12-06 13:43:05",-96.9405670166016,-96.6537017822266,95.8559417724609,-100.395210266113
"2021-12-06 13:45:05",-96.9405670166016,-96.5987701416016,90.8119201660156,-100.401313781738
"2021-12-06 13:47:05",-96.9405670166016,-96.6475982666016,92.4135208129883,-100.419624328613
"2021-12-06 13:49:05",-96.9466705322266,-96.6720123291016,87.247428894043,-100.419624328613
"2021-12-06 13:51:05",-96.9466705322266,-96.6475982666016,93.4144973754883,-100.419624328613
"2021-12-06 13:53:05",-96.9588775634766,-96.5987701416016,91.6078567504883,-100.450141906738
"2021-12-06 13:55:05",-96.9771881103516,-96.6170806884766,89.7035217285156,-100.444038391113
"2021-12-06 13:57:05",-96.9588775634766,-96.6048736572266,92.0814895629883,-100.419624328613
"2021-12-06 13:59:05",-96.9466705322266,-96.6292877197266,91.9740676879883,-100.407417297363
"2021-12-06 14:01:05",-96.9527740478516,-96.6353912353516,91.3734588623047,-100.407417297363
"2021-12-06 14:03:05",-96.9527740478516,-96.6475982666016,91.6664505004883,-100.419624328613
"2021-12-06 14:05:05",-96.9527740478516,-96.6475982666016,90.8363342285156,-100.419624328613
"2021-12-06 14:07:05",-96.9527740478516,-96.5987701416016,90.3724670410156,-100.425727844238
"2021-12-06 14:09:05",-96.9588775634766,-96.6170806884766,94.5717620849609,-100.425727844238
"2021-12-06 14:11:05",-96.9527740478516,-96.6231842041016,91.2758026123047,-100.401313781738
"2021-12-06 14:13:05",-96.9527740478516,-96.6475982666016,91.1683807373047,-100.419624328613
"2021-12-06 14:15:05",-96.9466705322266,-96.6231842041016,91.4125213623047,-100.419624328613
"2021-12-06 14:17:05",-96.9527740478516,-96.6170806884766,89.7279357910156,-100.419624328613
"2021-12-06 14:19:05",-96.9527740478516,-96.6170806884766,93.9613952636719,-100.425727844238
"2021-12-06 14:21:05",-96.9710845947266,-96.6048736572266,94.2543792724609,-100.419624328613
"2021-12-06 14:23:05",-96.9527740478516,-96.6292877197266,96.7446517944336,-100.407417297363
"2021-12-06 14:25:05",-96.9466705322266,-96.5743560791016,95.4750823974609,-100.407417297363
"2021-12-06 14:27:05",-96.9405670166016,-96.5499420166016,91.4125213623047,-100.407417297363
"2021-12-06 14:29:05",-96.9405670166016,-96.6048736572266,93.5610046386719,-100.395210266113
"2021-12-06 14:31:05",-96.9405670166016,-96.6353912353516,93.3021926879883,-100.401313781738
"2021-12-06 14:33:05",-96.9405670166016,-96.5804595947266,93.8783874511719,-100.407417297363
"2021-12-06 14:35:05",-96.9405670166016,-96.6048736572266,90.5335998535156,-100.407417297363
"2021-12-06 14:37:05",-96.9283599853516,-96.5743560791016,90.8851623535156,-100.401313781738
"2021-12-06 14:39:05",-96.9283599853516,-96.5987701416016,91.9252395629883,-100.419624328613
"2021-12-06 14:41:05",-96.9405670166016,-96.6231842041016,91.1049041748047,-100.401313781738
"2021-12-06 14:43:05",-96.9405670166016,-96.6231842041016,94.5375823974609,-100.407417297363
"2021-12-06 14:45:05",-96.9283599853516,-96.6048736572266,90.3724670410156,-100.419624328613
"2021-12-06 14:47:05",-96.9466705322266,-96.5804595947266,92.4867630004883,-100.407417297363
"2021-12-06 14:49:05",-96.9527740478516,-96.6231842041016,93.7563171386719,-100.395210266113
"2021-12-06 14:51:05",-96.9283599853516,-96.6231842041016,90.0062561035156,-100.401313781738
"2021-12-06 14:53:05",-96.9283599853516,-96.6292877197266,91.0316619873047,-100.401313781738
"2021-12-06 14:55:05",-96.9588775634766,-96.6048736572266,91.0463104248047,-100.419624328613
"2021-12-06 14:57:05",-96.9466705322266,-96.6231842041016,95.1235198974609,-100.419624328613
"2021-12-06 14:59:05",-96.9466705322266,-96.6170806884766,91.7299270629883,-100.419624328613
"2021-12-06 15:01:05",-96.9466705322266,-96.5926666259766,91.6176223754883,-100.419624328613
"2021-12-06 15:03:05",-96.9466705322266,-96.5743560791016,92.2035598754883,-100.425727844238
"2021-12-06 15:05:05",-96.9466705322266,-96.6292877197266,94.2446136474609,-100.401313781738
"2021-12-06 15:07:05",-96.9405670166016,-96.5804595947266,88.7611236572266,-100.383003234863
"2021-12-06 15:09:05",-96.9405670166016,-96.6170806884766,93.1557083129883,-100.401313781738
"2021-12-06 15:11:05",-96.9405670166016,-96.6170806884766,93.4731140136719,-100.401313781738
"2021-12-06 15:13:05",-96.9405670166016,-96.5987701416016,93.8637390136719,-100.407417297363
"2021-12-06 15:15:05",-96.9466705322266,-96.6048736572266,95.5385589599609,-100.419624328613
"2021-12-06 15:17:05",-96.9466705322266,-96.6170806884766,87.931022644043,-100.407417297363
"2021-12-06 15:19:05",-96.9466705322266,-96.5804595947266,88.9076080322266,-100.401313781738
"2021-12-06 15:21:05",-96.9466705322266,-96.6231842041016,91.3978729248047,-100.401313781738
"2021-12-06 15:23:05",-96.9405670166016,-96.6231842041016,90.8363342285156,-100.401313781738
"2021-12-06 15:25:05",-96.9283599853516,-96.6292877197266,89.0785217285156,-100.419624328613
"2021-12-06 15:27:05",-96.9527740478516,-96.5926666259766,96.8423080444336,-100.431831359863
"2021-12-06 15:29:05",-96.9466705322266,-96.5804595947266,88.223991394043,-100.425727844238
"2021-12-06 15:31:05",-96.9405670166016,-96.6048736572266,88.360710144043,-100.407417297363
"2021-12-06 15:33:05",-96.9283599853516,-96.6170806884766,94.0346374511719,-100.407417297363
"2021-12-06 15:35:05",-96.9405670166016,-96.5743560791016,91.3148651123047,-100.407417297363
"2021-12-06 15:37:05",-96.9527740478516,-96.6048736572266,91.7299270629883,-100.407417297363
"2021-12-06 15:39:05",-96.9283599853516,-96.6048736572266,95.5971527099609,-100.395210266113
"2021-12-06 15:41:05",-96.9222564697266,-96.5987701416016,92.2768020629883,-100.419624328613
"2021-12-06 15:43:05",-96.9405670166016,-96.5926666259766,91.6078567504883,-100.407417297363
"2021-12-06 15:45:05",-96.9405670166016,-96.6048736572266,94.6352386474609,-100.407417297363
"2021-12-06 15:47:05",-96.9283599853516,-96.6048736572266,93.9028015136719,-100.401313781738
"2021-12-06 15:49:05",-96.9283599853516,-96.6170806884766,90.1918029785156,-100.401313781738
"2021-12-06 15:51:05",-96.9405670166016,-96.6170806884766,91.4711151123047,-100.407417297363
"2021-12-06 15:53:05",-96.9466705322266,-96.6475982666016,89.7132873535156,-100.401313781738
"2021-12-06 15:55:05",-96.9466705322266,-96.6292877197266,88.7611236572266,-100.401313781738
"2021-12-06 15:57:05",-96.9466705322266,-96.6475982666016,90.9242248535156,-100.431831359863
"2021-12-06 15:59:05",-96.9527740478516,-96.6537017822266,90.7777404785156,-100.444038391113
"2021-12-06 16:01:05",-96.9588775634766,-96.6353912353516,92.3402786254883,-100.444038391113
"2021-12-06 16:03:05",-96.9710845947266,-96.6353912353516,91.1927947998047,-100.444038391113
"2021-12-06 16:05:05",-96.9710845947266,-96.6292877197266,91.4222869873047,-100.444038391113
"2021-12-06 16:07:05",-96.9771881103516,-96.6292877197266,93.6684265136719,-100.444038391113
"2021-12-06 16:09:05",-96.9710845947266,-96.6170806884766,93.8051452636719,-100.444038391113
"2021-12-06 16:11:05",-96.9710845947266,-96.5987701416016,91.8031692504883,-100.431831359863
"2021-12-06 16:13:05",-96.9588775634766,-96.5987701416016,92.8383255004883,-100.431831359863
"2021-12-06 16:15:05",-96.9466705322266,-96.6292877197266,89.9964904785156,-100.419624328613
"2021-12-06 16:17:05",-96.9466705322266,-96.6475982666016,92.0326614379883,-100.419624328613
"2021-12-06 16:19:05",-96.9527740478516,-96.6048736572266,92.7309036254883,-100.431831359863
"2021-12-06 16:21:05",-96.9710845947266,-96.5926666259766,88.5658111572266,-100.425727844238
"2021-12-06 16:23:05",-96.9588775634766,-96.5987701416016,92.4477005004883,-100.419624328613
"2021-12-06 16:25:05",-96.9527740478516,-96.6292877197266,93.6684265136719,-100.407417297363
"2021-12-06 16:27:05",-96.9466705322266,-96.6048736572266,91.8275833129883,-100.419624328613
"2021-12-06 16:29:05",-96.9283599853516,-96.5987701416016,90.1039123535156,-100.419624328613
"2021-12-06 16:31:05",-96.9588775634766,-96.6170806884766,92.0570755004883,-100.419624328613
"2021-12-06 16:33:05",-96.9588775634766,-96.6231842041016,92.7406692504883,-100.419624328613
"2021-12-06 16:35:05",-96.9710845947266,-96.6353912353516,88.8490142822266,-100.431831359863
"2021-12-06 16:37:05",-96.9466705322266,-96.6170806884766,91.0218963623047,-100.431831359863
"2021-12-06 16:39:05",-96.9527740478516,-96.5804595947266,91.4711151123047,-100.431831359863
"2021-12-06 16:41:05",-96.9710845947266,-96.6231842041016,92.5844192504883,-100.419624328613
"2021-12-06 16:43:05",-96.9710845947266,-96.6292877197266,92.4379348754883,-100.407417297363
"2021-12-06 16:45:05",-96.9710845947266,-96.6048736572266,90.0306701660156,-100.419624328613
"2021-12-06 16:47:05",-96.9588775634766,-96.6231842041016,87.784538269043,-100.431831359863
"2021-12-06 16:49:05",-96.9588775634766,-96.6231842041016,93.0238723754883,-100.431831359863
"2021-12-06 16:51:05",-96.9588775634766,-96.6231842041016,92.3891067504883,-100.425727844238
"2021-12-06 16:53:05",-96.9527740478516,-96.6292877197266,93.3266067504883,-100.425727844238
"2021-12-06 16:55:05",-96.9588775634766,-96.6048736572266,92.4623489379883,-100.425727844238
"2021-12-06 16:57:05",-96.9588775634766,-96.6231842041016,91.7396926879883,-100.431831359863
"2021-12-06 16:59:05",-96.9588775634766,-96.6048736572266,91.6420364379883,-100.431831359863
"2021-12-06 17:01:05",-96.9527740478516,-96.6231842041016,90.8363342285156,-100.419624328613
"2021-12-06 17:03:05",-96.9527740478516,-96.6231842041016,90.7777404785156,-100.431831359863
"2021-12-06 17:05:05",-96.9588775634766,-96.6292877197266,86.5540466308594,-100.425727844238
"2021-12-06 17:07:05",-96.9527740478516,-96.6231842041016,87.872428894043,-100.419624328613
"2021-12-06 17:09:05",-96.9527740478516,-96.5987701416016,92.8529739379883,-100.444038391113
"2021-12-06 17:11:05",-96.9771881103516,-96.5987701416016,93.8295593261719,-100.425727844238
"2021-12-06 17:13:05",-96.9588775634766,-96.6048736572266,98.0776596069336,-100.419624328613
"2021-12-06 17:15:05",-96.9466705322266,-96.6292877197266,91.8861770629883,-100.419624328613
"2021-12-06 17:17:05",-96.9466705322266,-96.6048736572266,93.8783874511719,-100.425727844238
"2021-12-06 17:19:05",-96.9588775634766,-96.6292877197266,91.4955291748047,-100.431831359863
"2021-12-06 17:21:05",-96.9588775634766,-96.6048736572266,92.1791458129883,-100.431831359863
"2021-12-06 17:23:05",-96.9710845947266,-96.6231842041016,91.1439666748047,-100.431831359863
"2021-12-06 17:25:05",-96.9588775634766,-96.6292877197266,91.7787551879883,-100.419624328613
"2021-12-06 17:27:05",-96.9710845947266,-96.5987701416016,96.36865234375,-100.444038391113
"2021-12-06 17:29:05",-96.9710845947266,-96.6170806884766,90.9974822998047,-100.431831359863
"2021-12-06 17:31:05",-96.9710845947266,-96.6292877197266,91.7152786254883,-100.419624328613
"2021-12-06 17:33:05",-96.9527740478516,-96.6292877197266,90.4701232910156,-100.425727844238
"2021-12-06 17:35:05",-96.9588775634766,-96.6353912353516,96.20751953125,-100.431831359863
"2021-12-06 17:37:05",-96.9771881103516,-96.6048736572266,88.199577331543,-100.431831359863
"2021-12-06 17:39:05",-96.9710845947266,-96.5804595947266,92.0570755004883,-100.450141906738
"2021-12-06 17:41:05",-97.0016021728516,-96.6170806884766,88.9320220947266,-100.431831359863
"2021-12-06 17:43:05",-96.9588775634766,-96.6231842041016,92.8627395629883,-100.425727844238
"2021-12-06 17:45:05",-96.9527740478516,-96.5987701416016,94.5375823974609,-100.419624328613
"2021-12-06 17:47:05",-96.9527740478516,-96.6231842041016,91.4711151123047,-100.425727844238
"2021-12-06 17:49:05",-96.9588775634766,-96.6170806884766,90.7044982910156,-100.431831359863
"2021-12-06 17:51:05",-96.9527740478516,-96.5804595947266,92.3891067504883,-100.419624328613
"2021-12-06 17:53:05",-96.9588775634766,-96.5743560791016,96.37841796875,-100.431831359863
"2021-12-06 17:55:05",-96.9466705322266,-96.5926666259766,90.5189514160156,-100.407417297363
"2021-12-06 17:57:05",-96.9405670166016,-96.6292877197266,93.5951843261719,-100.407417297363
