"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI","PUR_TE288_THEOUTLET.PI","PUR_TE273_TPUMPOUTLET.PI"
"2020-02-08 09:43:00",2.2851026058197,2.86058640480042,4.52680683135986,54.9471282958984,0,33,40,8,-96.0433349609375,-94.963005065918
"2020-02-08 09:44:00",2.28983688354492,2.85269546508789,4.4957709312439,48.037841796875,0,33,40,8,-95.7381591796875,-94.944694519043
"2020-02-08 09:45:00",2.28773260116577,2.86505770683289,4.50234651565552,51.3337898254395,0,33,40,8,-95.561149597168,-95.140007019043
"2020-02-08 09:46:00",2.28589153289795,2.86190152168274,4.51365613937378,56.1922645568848,0,33,40,8,-95.548942565918,-95.518424987793
"2020-02-08 09:47:00",2.28457641601563,2.84796118736267,4.51102590560913,53.0330352783203,0,33,40,8,-95.7625732421875,-95.536735534668
"2020-02-08 09:48:00",2.2851026058197,2.86190152168274,4.50629138946533,51.1531257629395,0,33,40,8,-96.0128173828125,-95.323112487793
"2020-02-08 09:49:00",2.28773260116577,2.87373757362366,4.5102367401123,70.7334976196289,0,33,40,8,-95.8541259765625,-95.115592956543
"2020-02-08 09:50:00",2.28457641601563,2.84664607048035,4.50234651565552,48.9558219909668,0,33,40,8,-95.646598815918,-95.188835144043
"2020-02-08 09:51:00",2.28589153289795,2.86505770683289,4.51891613006592,60.4403686523438,0,33,40,8,-95.652702331543,-95.384147644043
"2020-02-08 09:52:00",2.28641748428345,2.84533095359802,4.49182462692261,52.4226760864258,0,33,40,8,-95.7381591796875,-95.463493347168
"2020-02-08 09:53:00",2.2851026058197,2.849276304245,4.5005054473877,50.0788879394531,0,33,40,8,-95.7381591796875,-95.359733581543
"2020-02-08 09:54:00",2.2851026058197,2.8558521270752,4.50576543807983,55.523307800293,0,33,40,8,-95.597770690918,-95.030143737793
"2020-02-08 09:55:00",2.28589153289795,2.88162803649902,4.53075313568115,73.4190979003906,0,33,40,8,-95.7076416015625,-95.475700378418
"2020-02-08 09:56:00",2.2851026058197,2.85138034820557,4.5005054473877,47.2321701049805,0,33,40,8,-95.7930908203125,-95.451286315918
"2020-02-08 09:57:00",2.28589153289795,2.84401607513428,4.49129867553711,52.6521682739258,0,33,40,8,-95.7808837890625,-95.304801940918
"2020-02-08 09:58:00",2.28773260116577,2.86505770683289,4.51891613006592,52.5300979614258,0,33,40,8,-95.530632019043,-95.091178894043
"2020-02-08 09:59:00",2.28589153289795,2.86321663856506,4.51102590560913,48.6384391784668,0,33,40,8,-95.396354675293,-95.426872253418
"2020-02-08 10:00:00",2.2890477180481,2.86111235618591,4.52075719833374,47.9401779174805,0,33,40,8,-95.652702331543,-95.463493347168
"2020-02-08 10:01:00",2.28326153755188,2.86979198455811,4.54574489593506,40.9088325500488,0,33,40,8,-95.7076416015625,-95.384147644043
"2020-02-08 10:02:00",2.28457641601563,2.86637258529663,4.5281229019165,51.9929809570313,0,33,40,8,-95.555046081543,-95.158317565918
"2020-02-08 10:03:00",2.2890477180481,2.86847686767578,4.51944208145142,50.4939346313477,0,33,40,8,-95.115592956543,-95.060661315918
"2020-02-08 10:04:00",2.2851026058197,2.85795617103577,4.52417659759521,54.4490737915039,0,33,40,8,-95.005729675293,-95.005729675293
"2020-02-08 10:05:00",2.2851026058197,2.87952399253845,4.53075313568115,62.4179458618164,0,33,40,8,-94.975212097168,-95.005729675293
"2020-02-08 10:06:00",2.2851026058197,2.85190629959106,4.50366163253784,47.0368576049805,0,33,40,8,-94.8775405883789,-94.8226089477539
"2020-02-08 10:07:00",2.28773260116577,2.86637258529663,4.52470254898071,48.5993766784668,0,33,40,8,-94.975212097168,-94.944694519043
"2020-02-08 10:08:00",2.28589153289795,2.8768937587738,4.53469800949097,63.0673675537109,0,33,40,8,-95.085075378418,-95.066764831543
"2020-02-08 10:09:00",2.28457641601563,2.88557314872742,4.51891613006592,53.3260154724121,0,33,40,8,-95.066764831543,-95.140007019043
"2020-02-08 10:10:00",2.28773260116577,2.88688826560974,4.53522396087646,52.9353713989258,0,33,40,8,-95.103385925293,-95.115592956543
"2020-02-08 10:11:00",2.28378748893738,2.89925003051758,4.57336139678955,15.8351993560791,0,33,40,8,-95.017936706543,-95.017936706543
"2020-02-08 10:12:00",2.28773260116577,2.89135956764221,4.56494474411011,20.0979614257813,0,33,40,16,-95.298698425293,-95.231559753418
"2020-02-08 10:13:00",2.28378748893738,2.90924453735352,4.60834217071533,320,0,33,30,20,-96.0250244140625,-95.005729675293
"2020-02-08 10:14:00",2.28378748893738,2.94606757164001,4.64911031723022,209.261001586914,0,33,20,20,-96.5560455322266,-94.9202651977539
"2020-02-08 10:15:00",2.28378748893738,2.92765593528748,4.6128134727478,105.216445922852,0,33,20,20,-96.7208404541016,-95.127799987793
"2020-02-08 10:16:00",2.28773260116577,2.92634105682373,4.65095138549805,81.0461578369141,0,33,20,20,-96.8612213134766,-95.005729675293
"2020-02-08 10:17:00",2.28641748428345,2.93949222564697,4.63254022598267,97.8921127319336,0,33,20,20,-95.677116394043,-94.6761245727539
"2020-02-08 10:18:00",2.28641748428345,2.93686151504517,4.63464450836182,96.14892578125,0,33,20,20,-95.310905456543,-94.6517105102539
"2020-02-08 10:19:00",2.28589153289795,2.93423128128052,4.63595962524414,86.637077331543,0,33,20,20,-94.9019546508789,-95.005729675293
"2020-02-08 10:20:00",2.28983688354492,2.9373881816864,4.64437627792358,79.4836349487305,0,33,20,20,-95.140007019043,-95.280387878418
"2020-02-08 10:21:00",2.2890477180481,2.96053338050842,4.65963077545166,54.3270034790039,0,33,20,20,-95.7442626953125,-95.487907409668
"2020-02-08 10:22:00",2.28641748428345,2.94659352302551,4.67462396621704,47.6227951049805,0,33,20,20,-96.4156494140625,-94.7676773071289
"2020-02-08 10:23:00",2.2885217666626,2.94606757164001,4.67725372314453,46.0114479064941,0,33,20,20,-95.8846435546875,-94.4930191040039
"2020-02-08 10:24:00",2.28589153289795,2.95264291763306,4.67672777175903,45.2692413330078,0,33,20,20,-94.938591003418,-95.011833190918
"2020-02-08 10:25:00",2.28326153755188,2.95842933654785,4.68382930755615,47.3688888549805,0,33,16,20,-95.463493347168,-95.371940612793
"2020-02-08 10:26:00",2.28641748428345,2.94475245475769,4.66278791427612,49.2732162475586,0,33,16,20,-97.0504302978516,-95.030143737793
"2020-02-08 10:27:00",2.28983688354492,2.96842384338379,4.69697999954224,47.8669357299805,0,33,14,22,-95.7320556640625,-94.6456069946289
"2020-02-08 10:28:00",2.28773260116577,2.90319514274597,4.63254022598267,154.558029174805,0,33,14,22,-95.103385925293,-95.005729675293
"2020-02-08 10:29:00",2.2890477180481,2.94343733787537,4.68067312240601,46.6364479064941,0,33,14,22,-96.3973388671875,-94.7676773071289
"2020-02-08 10:30:00",2.28773260116577,2.95658802986145,4.67199373245239,48.9167594909668,0,33,14,22,-97.0199127197266,-94.3648452758789
"2020-02-08 10:31:00",2.29036283493042,2.9597442150116,4.66804838180542,48.9655876159668,0,33,14,24,-94.926383972168,-95.017936706543
"2020-02-08 10:32:00",2.28589153289795,2.95448398590088,4.70224046707153,51.7000007629395,0,33,10,24,-97.0016021728516,-94.8531265258789
"2020-02-08 10:33:00",2.28641748428345,2.96105933189392,4.67541265487671,51.2507820129395,0,33,10,24,-95.371940612793,-94.5601577758789
"2020-02-08 10:34:00",2.28457641601563,2.96105933189392,4.67672777175903,48.3064079284668,0,33,10,24,-95.671012878418,-94.7920913696289
"2020-02-08 10:35:00",2.28641748428345,2.95448398590088,4.67330884933472,49.5027084350586,0,33,10,26,-97.5570297241211,-94.1939468383789
"2020-02-08 10:36:00",2.28326153755188,2.9592182636261,4.68382930755615,51.0310554504395,0,33,10,26,-94.9202651977539,-94.8226089477539
"2020-02-08 10:37:00",2.2851026058197,2.94343733787537,4.6811990737915,52.3250198364258,0,33,10,26,-96.7025299072266,-94.5296401977539
"2020-02-08 10:38:00",2.28983688354492,2.9597442150116,4.67409753799438,50.0544738769531,0,33,10,26,-95.664909362793,-94.3404312133789
"2020-02-08 10:39:00",2.28641748428345,2.95527315139771,4.69119358062744,49.1023063659668,0,33,10,26,-95.506217956543,-94.8470230102539
"2020-02-08 10:40:00",2.2890477180481,2.94212222099304,4.69776916503906,50.4548645019531,0,33,10,26,-97.8194808959961,-94.4075698852539
"2020-02-08 10:41:00",2.2885217666626,2.95842933654785,4.66883754730225,50.2839660644531,0,33,10,26,-94.7554702758789,-94.8470230102539
"2020-02-08 10:42:00",2.28641748428345,2.95527315139771,4.66936349868774,52.4959182739258,0,33,10,26,-95.9517822265625,-94.5052261352539
"2020-02-08 10:43:00",2.28589153289795,2.9557991027832,4.68251419067383,50.1277160644531,0,33,10,26,-97.7462387084961,-94.1390075683594
"2020-02-08 10:44:00",2.29036283493042,2.94790863990784,4.65489673614502,50.2009582519531,0,33,10,26,-94.8958511352539,-94.8897476196289
"2020-02-08 10:45:00",2.2885217666626,2.95842933654785,4.65831565856934,51.4460945129395,0,33,10,26,-96.9100494384766,-94.7798843383789
"2020-02-08 10:46:00",2.28641748428345,2.94606757164001,4.6859335899353,49.3220443725586,0,33,10,26,-95.481803894043,-94.5174331665039
"2020-02-08 10:47:00",2.28641748428345,2.95790314674377,4.6662073135376,51.0164070129395,0,33,10,26,-95.561149597168,-94.8226089477539
"2020-02-08 10:48:00",2.28773260116577,2.95842933654785,4.67409753799438,50.0544738769531,0,33,10,26,-97.6180648803711,-94.1268005371094
"2020-02-08 10:49:00",2.28589153289795,2.95053887367249,4.66489219665527,50.6013565063477,0,33,10,26,-95.133903503418,-94.963005065918
"2020-02-08 10:50:00",2.28773260116577,2.95316886901855,4.67199373245239,50.8455085754395,0,33,10,26,-96.8856353759766,-94.5418472290039
"2020-02-08 10:51:00",2.28773260116577,2.9408073425293,4.68382930755615,49.9324035644531,0,33,10,26,-94.9202651977539,-94.4380874633789
"2020-02-08 10:52:00",2.28641748428345,2.94396352767944,4.66541814804077,50.4548645019531,0,33,10,26,-96.3057861328125,-94.950798034668
"2020-02-08 10:53:00",2.28589153289795,2.95001268386841,4.67988395690918,50.6745986938477,0,33,10,26,-96.4950103759766,-94.3343276977539
"2020-02-08 10:54:00",2.28641748428345,2.9592182636261,4.67278289794922,49.2829818725586,0,33,10,26,-95.017936706543,-94.6578140258789
"2020-02-08 10:55:00",2.28641748428345,2.94212222099304,4.66804838180542,49.6980285644531,0,33,8,26,-97.1236724853516,-94.3953628540039
"2020-02-08 10:56:00",2.28641748428345,2.94343733787537,4.66936349868774,50.4206848144531,0,33,8,26,-94.8226089477539,-94.5174331665039
"2020-02-08 10:57:00",2.2851026058197,2.93607258796692,4.67804288864136,49.8689270019531,0,33,8,26,-95.9578857421875,-94.8165054321289
"2020-02-08 10:58:00",2.28326153755188,2.94343733787537,4.67988395690918,47.6862716674805,0,33,8,26,-97.3983383178711,-94.2244644165039
"2020-02-08 10:59:00",2.2851026058197,2.9408073425293,4.66489219665527,49.1755485534668,0,33,8,26,-95.011833190918,-94.7981948852539
"2020-02-08 11:00:00",2.2885217666626,2.94133329391479,4.65963077545166,53.5799217224121,0,33,8,26,-96.7208404541016,-94.3587417602539
"2020-02-08 11:01:00",2.28773260116577,2.94133329391479,4.65963077545166,51.3093757629395,0,33,8,26,-94.7127456665039,-94.2916030883789
"2020-02-08 11:02:00",2.28589153289795,2.93686151504517,4.67935800552368,49.3464584350586,0,33,8,26,-96.7452545166016,-94.7737808227539
"2020-02-08 11:03:00",2.28589153289795,2.92765593528748,4.65884208679199,50.4548645019531,0,33,8,26,-96.7208404541016,-94.4075698852539
"2020-02-08 11:04:00",2.28641748428345,2.93554639816284,4.66147184371948,49.6247863769531,0,33,8,26,-95.652702331543,-95.213249206543
"2020-02-08 11:05:00",2.2851026058197,2.94738268852234,4.6535816192627,49.9909973144531,0,33,8,26,-98.2040176391602,-94.4686050415039
"2020-02-08 11:06:00",2.28457641601563,2.92423677444458,4.67725372314453,53.0428009033203,0,33,8,26,-94.926383972168,-95.091178894043
"2020-02-08 11:07:00",2.28378748893738,2.92423677444458,4.6535816192627,49.4929428100586,0,33,8,26,-96.7513580322266,-94.3648452758789
"2020-02-08 11:08:00",2.28983688354492,2.93817710876465,4.6483211517334,52.5545120239258,0,33,8,26,-95.017936706543,-94.3587417602539
"2020-02-08 11:09:00",2.28641748428345,2.94738268852234,4.66883754730225,51.6169929504395,0,33,8,26,-96.1409912109375,-95.030143737793
"2020-02-08 11:10:00",2.2851026058197,2.93160128593445,4.66094589233398,52.5545120239258,0,33,8,26,-97.7767562866211,-94.3465347290039
"2020-02-08 11:11:00",2.28641748428345,2.93607258796692,4.66804838180542,51.9588012695313,0,33,8,26,-95.194938659668,-95.115592956543
"2020-02-08 11:12:00",2.28589153289795,2.93423128128052,4.67330884933472,50.6013565063477,0,33,8,26,-97.2152252197266,-94.3099136352539
"2020-02-08 11:13:00",2.28457641601563,2.9289710521698,4.68251419067383,49.6638488769531,0,33,8,26,-94.7066421508789,-94.6028823852539
"2020-02-08 11:14:00",2.28773260116577,2.93607258796692,4.6662073135376,51.7732543945313,0,33,8,26,-96.2569580078125,-94.5967788696289
"2020-02-08 11:15:00",2.28378748893738,2.95395803451538,4.6483211517334,51.2361335754395,0,33,8,26,-96.7452545166016,-94.2000503540039
"2020-02-08 11:16:00",2.28773260116577,2.91845011711121,4.6535816192627,52.2029495239258,0,33,8,26,-95.060661315918,-94.7188491821289
"2020-02-08 11:17:00",2.2851026058197,2.91713500022888,4.66883754730225,51.5291023254395,0,33,8,26,-96.8856353759766,-94.3953628540039
"2020-02-08 11:18:00",2.28641748428345,2.93081212043762,4.6667332649231,49.3952865600586,0,33,8,26,-95.005729675293,-94.3831558227539
"2020-02-08 11:19:00",2.28641748428345,2.94212222099304,4.68724822998047,50.8357429504395,0,33,8,26,-95.7625732421875,-94.5967788696289
"2020-02-08 11:20:00",2.28457641601563,2.95001268386841,4.6667332649231,50.6404190063477,0,33,8,26,-98.0819473266602,-94.1512222290039
"2020-02-08 11:21:00",2.28589153289795,2.9289710521698,4.66147184371948,50.3083801269531,0,33,8,26,-94.969108581543,-95.005729675293
"2020-02-08 11:22:00",2.28589153289795,2.9408073425293,4.6535816192627,49.9079895019531,0,33,8,26,-97.4166488647461,-94.8287124633789
"2020-02-08 11:23:00",2.28247237205505,2.94475245475769,4.64963626861572,50.5915908813477,0,33,8,26,-95.274284362793,-94.7188491821289
"2020-02-08 11:24:00",2.2851026058197,2.9408073425293,4.6535816192627,51.5535163879395,0,33,8,26,-96.0311279296875,-95.164421081543
"2020-02-08 11:25:00",2.2885217666626,2.94001817703247,4.63858985900879,50.6257705688477,0,33,8,26,-97.1602935791016,-94.3099136352539
"2020-02-08 11:26:00",2.28589153289795,2.95185375213623,4.64700603485107,50.3962707519531,0,33,8,26,-95.536735534668,-95.109489440918
"2020-02-08 11:27:00",2.28641748428345,2.94264841079712,4.65621185302734,49.4294662475586,0,33,8,26,-97.6852035522461,-94.3648452758789
"2020-02-08 11:28:00",2.28983688354492,2.93160128593445,4.6483211517334,49.8689270019531,0,33,8,26,-94.8592300415039,-94.8409194946289
"2020-02-08 11:29:00",2.28773260116577,2.92160677909851,4.65700054168701,48.4528923034668,0,33,8,26,-96.4217529296875,-94.6700210571289
"2020-02-08 11:30:00",2.2851026058197,2.93475747108459,4.67804288864136,51.4216804504395,0,33,8,26,-96.1287841796875,-94.2488784790039
"2020-02-08 11:31:00",2.2885217666626,2.92160677909851,4.63780069351196,50.2986145019531,0,33,8,26,-95.127799987793,-94.6028823852539
"2020-02-08 11:32:00",2.28589153289795,2.9189760684967,4.65095138549805,50.1618957519531,0,33,8,26,-97.1725006103516,-94.4075698852539
"2020-02-08 11:33:00",2.28457641601563,2.93817710876465,4.65437078475952,51.7976684570313,0,33,8,26,-94.9202651977539,-94.5052261352539
"2020-02-08 11:34:00",2.28641748428345,2.93554639816284,4.65568590164185,51.5046882629395,0,33,8,26,-95.8724365234375,-94.7005386352539
"2020-02-08 11:35:00",2.2885217666626,2.9289710521698,4.65700054168701,47.0270843505859,0,33,8,26,-97.1419830322266,-94.1206970214844
"2020-02-08 11:36:00",2.28641748428345,2.92371082305908,4.65095138549805,52.1394729614258,0,33,8,26,-95.060661315918,-94.7676773071289
"2020-02-08 11:37:00",2.28641748428345,2.9408073425293,4.66541814804077,50.3572082519531,0,33,8,26,-97.2152252197266,-94.2671890258789
"2020-02-08 11:38:00",2.28589153289795,2.9289710521698,4.65831565856934,50.1374816894531,0,33,8,26,-94.7554702758789,-94.5296401977539
"2020-02-08 11:39:00",2.28378748893738,2.92502593994141,4.67278289794922,49.9812316894531,0,33,8,26,-96.0921630859375,-94.8287124633789
"2020-02-08 11:40:00",2.28589153289795,2.92765593528748,4.63780069351196,50.2253723144531,0,33,8,26,-97.9354476928711,-94.2488784790039
"2020-02-08 11:41:00",2.2885217666626,2.93423128128052,4.66936349868774,50.3962707519531,0,33,8,26,-95.115592956543,-95.103385925293
"2020-02-08 11:42:00",2.2851026058197,2.9289710521698,4.65489673614502,50.9675788879395,0,33,8,26,-96.8429107666016,-94.5540542602539
"2020-02-08 11:43:00",2.28589153289795,2.92239570617676,4.64043092727661,50.9089851379395,0,33,8,26,-95.078971862793,-94.3709487915039
"2020-02-08 11:44:00",2.2890477180481,2.93607258796692,4.64043092727661,51.6755867004395,0,33,8,26,-96.1409912109375,-94.8775405883789
"2020-02-08 11:45:00",2.2885217666626,2.93554639816284,4.64963626861572,51.3826179504395,0,33,8,26,-97.5875473022461,-94.2610855102539
"2020-02-08 11:46:00",2.2885217666626,2.9255518913269,4.64700603485107,50.4548645019531,0,33,8,26,-95.036247253418,-94.950798034668
"2020-02-08 11:47:00",2.28247237205505,2.93081212043762,4.66094589233398,51.5535163879395,0,33,8,26,-96.9466705322266,-94.4808120727539
"2020-02-08 11:48:00",2.28773260116577,2.92502593994141,4.65226650238037,51.9929809570313,0,33,8,26,-94.7859878540039,-94.4563980102539
"2020-02-08 11:49:00",2.28983688354492,2.93081212043762,4.65700054168701,50.1618957519531,0,33,8,26,-96.2935791015625,-94.7920913696289
"2020-02-08 11:50:00",2.28641748428345,2.92371082305908,4.65963077545166,51.3826179504395,0,33,8,26,-97.1663970947266,-94.2610855102539
"2020-02-08 11:51:00",2.28589153289795,2.92502593994141,4.62280797958374,47.1979904174805,0,33,20,26,-95.085075378418,-94.8958511352539
"2020-02-08 11:52:00",2.28589153289795,2.93949222564697,4.76273345947266,60.0253295898438,0,34,12,26,-95.9090576171875,-95.005729675293
"2020-02-08 11:53:00",2.28983688354492,2.92029118537903,4.76536464691162,58.7460136413574,0,34,10,30,-97.1480865478516,-94.2916030883789
"2020-02-08 11:54:00",2.2885217666626,2.91976499557495,4.76536464691162,61.2216377258301,0,34,8,30,-94.7188491821289,-94.5357437133789
"2020-02-08 11:55:00",2.2851026058197,2.93081212043762,4.85742092132568,70.3526306152344,0,35,8,35,-95.652702331543,-94.7310562133789
"2020-02-08 11:56:00",2.28589153289795,2.93344235420227,4.8613657951355,71.2950286865234,0,35,8,36,-97.7767562866211,-94.0535583496094
"2020-02-08 11:57:00",2.28983688354492,2.90661430358887,4.8661003112793,74.9669647216797,0,35,8,40,-94.7188491821289,-94.7432632446289
"2020-02-08 11:58:00",2.2885217666626,2.91713500022888,4.86083984375,74.8693084716797,0,35,7,40,-96.0128173828125,-94.6578140258789
"2020-02-08 11:59:00",2.28773260116577,2.91766095161438,4.86083984375,73.1602935791016,0,35,7,45,-97.3800277709961,-94.1451187133789
"2020-02-08 12:00:00",2.2890477180481,2.93212723731995,4.85820960998535,73.4776916503906,0,35,7,45,-94.7066421508789,-94.5296401977539
"2020-02-08 12:01:00",2.29378199577332,2.91318964958191,4.86215496063232,76.5197143554688,0,35,7,45,-96.0006103515625,-94.7676773071289
"2020-02-08 12:02:00",2.28589153289795,2.92818212509155,4.86794137954712,73.2725982666016,0,35,7,45,-97.9476547241211,-94.1878433227539
