"LNGS Time","PUR_TE281_TFEOUTLET.PI","PUR_TE274_TPURITYMONITOR.PI","PUR_DPT288_PMON_A.PI","PUR_TE276_TFILTEROUTLET.PI"
"2021-04-17 04:58:05",-96.7513580322266,-96.2813720703125,114.508590698242,-100.004577636719
"2021-04-17 04:59:05",-96.7574615478516,-96.2325439453125,117.228355407715,-100.022888183594
"2021-04-17 05:00:05",-96.7696685791016,-96.2630615234375,115.875778198242,-100.028991699219
"2021-04-17 05:01:05",-96.7757720947266,-96.3363037109375,114.054473876953,-100.010681152344
"2021-04-17 05:02:05",-96.7757720947266,-96.3607177734375,113.654083251953,-100.022888183594
"2021-04-17 05:03:05",-96.7696685791016,-96.3363037109375,120.148315429688,-100.010681152344
"2021-04-17 05:04:05",-96.7757720947266,-96.2935791015625,117.252769470215,-100.047302246094
"2021-04-17 05:05:05",-96.7940826416016,-96.2874755859375,120.963760375977,-100.047302246094
"2021-04-17 05:06:05",-96.7940826416016,-96.3057861328125,118.107261657715,-100.047302246094
"2021-04-17 05:07:05",-96.8184967041016,-96.3363037109375,115.875778198242,-100.047302246094
"2021-04-17 05:08:05",-96.8001861572266,-96.3363037109375,113.981231689453,-100.028991699219
"2021-04-17 05:09:05",-96.8062896728516,-96.3424072265625,120.905151367188,-100.035095214844
"2021-04-17 05:10:05",-96.8001861572266,-96.3363037109375,117.951011657715,-100.053405761719
"2021-04-17 05:11:05",-96.8001861572266,-96.3057861328125,120.402221679688,-100.047302246094
"2021-04-17 05:12:05",-96.8184967041016,-96.3179931640625,118.829940795898,-100.071716308594
"2021-04-17 05:13:05",-96.8184967041016,-96.2569580078125,121.58878326416,-100.077819824219
"2021-04-17 05:14:05",-96.8246002197266,-96.2264404296875,123.615173339844,-100.053405761719
"2021-04-17 05:15:05",-96.8184967041016,-96.2386474609375,123.42960357666,-100.059509277344
"2021-04-17 05:16:05",-96.8062896728516,-96.2630615234375,116.813316345215,-100.028991699219
"2021-04-17 05:17:05",-96.8062896728516,-96.2447509765625,119.489135742188,-100.047302246094
"2021-04-17 05:18:05",-96.7818756103516,-96.2081298828125,120.280151367188,-100.010681152344
"2021-04-17 05:19:05",-96.7818756103516,-96.1776123046875,122.69718170166,-100.022888183594
"2021-04-17 05:20:05",-96.7757720947266,-96.2081298828125,122.24796295166,-100.010681152344
"2021-04-17 05:21:05",-96.7574615478516,-96.2081298828125,115.690231323242,-100.004577636719
"2021-04-17 05:22:05",-96.7513580322266,-96.2142333984375,122.59952545166,-99.9740600585938
"2021-04-17 05:23:05",-96.7452545166016,-96.2447509765625,125.187454223633,-99.9740600585938
"2021-04-17 05:24:05",-96.7513580322266,-96.2630615234375,114.215621948242,-100.004577636719
"2021-04-17 05:25:05",-96.7269439697266,-96.2874755859375,113.14136505127,-99.9740600585938
"2021-04-17 05:26:05",-96.7208404541016,-96.2630615234375,118.619979858398,-100.004577636719
"2021-04-17 05:27:05",-96.7452545166016,-96.2874755859375,113.468536376953,-100.004577636719
"2021-04-17 05:28:05",-96.7574615478516,-96.3118896484375,116.813316345215,-100.004577636719
"2021-04-17 05:29:05",-96.7513580322266,-96.2935791015625,116.447082519531,-100.004577636719
"2021-04-17 05:30:05",-96.7574615478516,-96.2874755859375,122.18448638916,-100.010681152344
"2021-04-17 05:31:05",-96.7818756103516,-96.2447509765625,119.855346679688,-100.010681152344
"2021-04-17 05:32:05",-96.7757720947266,-96.2020263671875,115.494918823242,-100.028991699219
"2021-04-17 05:33:05",-96.7696685791016,-96.2020263671875,117.218589782715,-100.010681152344
"2021-04-17 05:34:05",-96.7818756103516,-96.2142333984375,118.439315795898,-100.004577636719
"2021-04-17 05:35:05",-96.7757720947266,-96.2447509765625,117.618980407715,-100.004577636719
"2021-04-17 05:36:05",-96.7452545166016,-96.2874755859375,115.582809448242,-99.9740600585938
"2021-04-17 05:37:05",-96.7452545166016,-96.3363037109375,117.975425720215,-100.004577636719
"2021-04-17 05:38:05",-96.7452545166016,-96.3179931640625,121.91593170166,-100.004577636719
"2021-04-17 05:39:05",-96.7513580322266,-96.2874755859375,123.33194732666,-100.004577636719
"2021-04-17 05:40:05",-96.7574615478516,-96.2386474609375,120.866088867188,-100.028991699219
"2021-04-17 05:41:05",-96.7696685791016,-96.2691650390625,119.035018920898,-100.022888183594
"2021-04-17 05:42:05",-96.7757720947266,-96.2630615234375,117.853355407715,-100.022888183594
"2021-04-17 05:43:05",-96.7818756103516,-96.2630615234375,119.415893554688,-100.004577636719
"2021-04-17 05:44:05",-96.7757720947266,-96.2813720703125,115.778121948242,-100.010681152344
"2021-04-17 05:45:05",-96.7696685791016,-96.2630615234375,118.829940795898,-100.010681152344
"2021-04-17 05:46:05",-96.7696685791016,-96.2447509765625,119.025253295898,-100.028991699219
"2021-04-17 05:47:05",-96.7696685791016,-96.2386474609375,124.005798339844,-100.010681152344
"2021-04-17 05:48:05",-96.7696685791016,-96.2447509765625,118.536972045898,-100.010681152344
"2021-04-17 05:49:05",-96.7757720947266,-96.2447509765625,119.938354492188,-100.004577636719
"2021-04-17 05:50:05",-96.7513580322266,-96.2264404296875,121.95499420166,-100.004577636719
"2021-04-17 05:51:05",-96.7696685791016,-96.2264404296875,118.146324157715,-100.004577636719
"2021-04-17 05:52:05",-96.7513580322266,-96.2630615234375,119.108276367188,-100.004577636719
"2021-04-17 05:53:05",-96.7513580322266,-96.2569580078125,121.96475982666,-100.004577636719
"2021-04-17 05:54:05",-96.7513580322266,-96.2447509765625,118.707870483398,-100.004577636719
"2021-04-17 05:55:05",-96.7574615478516,-96.2142333984375,117.496910095215,-100.004577636719
"2021-04-17 05:56:05",-96.7574615478516,-96.2325439453125,119.620971679688,-100.004577636719
"2021-04-17 05:57:05",-96.7574615478516,-96.2081298828125,115.592575073242,-100.004577636719
"2021-04-17 05:58:05",-96.7574615478516,-96.2081298828125,121.85733795166,-100.004577636719
"2021-04-17 05:59:05",-96.7452545166016,-96.2630615234375,116.950035095215,-99.9740600585938
"2021-04-17 06:00:05",-96.7391510009766,-96.2569580078125,121.173721313477,-99.9740600585938
"2021-04-17 06:01:05",-96.7391510009766,-96.2813720703125,119.220581054688,-99.9618530273438
"2021-04-17 06:02:05",-96.7391510009766,-96.2813720703125,122.52628326416,-100.004577636719
"2021-04-17 06:03:05",-96.7513580322266,-96.2630615234375,117.399253845215,-100.004577636719
"2021-04-17 06:04:05",-96.7513580322266,-96.1837158203125,123.786071777344,-100.004577636719
"2021-04-17 06:05:05",-96.7513580322266,-96.2386474609375,119.987182617188,-100.004577636719
"2021-04-17 06:06:05",-96.7696685791016,-96.2691650390625,120.744018554688,-100.004577636719
"2021-04-17 06:07:05",-96.7574615478516,-96.3118896484375,121.500869750977,-100.004577636719
"2021-04-17 06:08:05",-96.7513580322266,-96.3057861328125,121.061416625977,-100.004577636719
"2021-04-17 06:09:05",-96.7269439697266,-96.3057861328125,114.371871948242,-100.004577636719
"2021-04-17 06:10:05",-96.7574615478516,-96.3363037109375,117.462730407715,-100.004577636719
"2021-04-17 06:11:05",-96.7696685791016,-96.2691650390625,124.601516723633,-100.010681152344
"2021-04-17 06:12:05",-96.7696685791016,-96.2142333984375,116.007629394531,-100.022888183594
"2021-04-17 06:13:05",-96.7818756103516,-96.2020263671875,118.707870483398,-100.028991699219
"2021-04-17 06:14:05",-96.7818756103516,-96.2630615234375,119.660034179688,-100.022888183594
"2021-04-17 06:15:05",-96.7757720947266,-96.2935791015625,122.51651763916,-100.004577636719
"2021-04-17 06:16:05",-96.7513580322266,-96.2081298828125,119.733276367188,-100.004577636719
"2021-04-17 06:17:05",-96.7513580322266,-96.2264404296875,119.928588867188,-100.004577636719
"2021-04-17 06:18:05",-96.7513580322266,-96.2325439453125,115.275192260742,-100.004577636719
"2021-04-17 06:19:05",-96.7513580322266,-96.2325439453125,119.977416992188,-100.004577636719
"2021-04-17 06:20:05",-96.7574615478516,-96.2142333984375,119.586791992188,-100.004577636719
"2021-04-17 06:21:05",-96.7513580322266,-96.2691650390625,121.281143188477,-100.004577636719
"2021-04-17 06:22:05",-96.7391510009766,-96.2691650390625,122.37003326416,-100.004577636719
"2021-04-17 06:23:05",-96.7452545166016,-96.2813720703125,115.924606323242,-100.004577636719
"2021-04-17 06:24:05",-96.7391510009766,-96.2874755859375,121.320205688477,-100.004577636719
"2021-04-17 06:25:05",-96.7452545166016,-96.2142333984375,118.351402282715,-100.004577636719
"2021-04-17 06:26:05",-96.7513580322266,-96.2569580078125,119.450073242188,-100.004577636719
"2021-04-17 06:27:05",-96.7574615478516,-96.3424072265625,115.607223510742,-100.004577636719
"2021-04-17 06:28:05",-96.7574615478516,-96.3729248046875,120.343627929688,-100.004577636719
"2021-04-17 06:29:05",-96.7513580322266,-96.3485107421875,117.535972595215,-100.004577636719
"2021-04-17 06:30:05",-96.7574615478516,-96.3363037109375,120.538940429688,-100.010681152344
"2021-04-17 06:31:05",-96.7757720947266,-96.3057861328125,119.513549804688,-100.035095214844
"2021-04-17 06:32:05",-96.8062896728516,-96.2630615234375,119.244995117188,-100.047302246094
"2021-04-17 06:33:05",-96.8062896728516,-96.2874755859375,120.563354492188,-100.053405761719
"2021-04-17 06:34:05",-96.8184967041016,-96.3179931640625,113.590606689453,-100.035095214844
"2021-04-17 06:35:05",-96.8062896728516,-96.3057861328125,120.880737304688,-100.028991699219
"2021-04-17 06:36:05",-96.7818756103516,-96.2874755859375,115.314254760742,-100.010681152344
"2021-04-17 06:37:05",-96.7818756103516,-96.2935791015625,120.026245117188,-100.047302246094
"2021-04-17 06:38:05",-96.7940826416016,-96.2691650390625,116.422668457031,-100.035095214844
"2021-04-17 06:39:05",-96.8001861572266,-96.2630615234375,120.182495117188,-100.028991699219
"2021-04-17 06:40:05",-96.7940826416016,-96.2447509765625,107.877616882324,-100.022888183594
"2021-04-17 06:41:05",-96.7940826416016,-96.1898193359375,119.352416992188,-100.028991699219
"2021-04-17 06:42:05",-96.7818756103516,-96.1898193359375,117.389488220215,-100.022888183594
"2021-04-17 06:43:05",-96.7757720947266,-96.2386474609375,121.62296295166,-100.004577636719
"2021-04-17 06:44:05",-96.7696685791016,-96.2874755859375,117.316246032715,-100.004577636719
"2021-04-17 06:45:05",-96.7513580322266,-96.2813720703125,119.635620117188,-100.004577636719
"2021-04-17 06:46:05",-96.7452545166016,-96.2447509765625,120.172729492188,-100.004577636719
"2021-04-17 06:47:05",-96.7574615478516,-96.2447509765625,116.740074157715,-100.004577636719
"2021-04-17 06:48:05",-96.7574615478516,-96.2447509765625,115.055465698242,-100.004577636719
"2021-04-17 06:49:05",-96.7574615478516,-96.2569580078125,116.178527832031,-100.004577636719
"2021-04-17 06:50:05",-96.7513580322266,-96.2569580078125,116.217590332031,-100.004577636719
"2021-04-17 06:51:05",-96.7696685791016,-96.2569580078125,118.375816345215,-100.004577636719
"2021-04-17 06:52:05",-96.7513580322266,-96.2447509765625,115.680465698242,-100.004577636719
"2021-04-17 06:53:05",-96.7513580322266,-96.2264404296875,125.333938598633,-100.004577636719
"2021-04-17 06:54:05",-96.7574615478516,-96.2081298828125,110.807342529297,-100.004577636719
"2021-04-17 06:55:05",-96.7696685791016,-96.2142333984375,119.523315429688,-100.004577636719
"2021-04-17 06:56:05",-96.7696685791016,-96.2264404296875,117.462730407715,-100.004577636719
"2021-04-17 06:57:05",-96.7574615478516,-96.2386474609375,116.251770019531,-100.004577636719
"2021-04-17 06:58:05",-96.7452545166016,-96.2630615234375,118.097496032715,-100.004577636719
"2021-04-17 06:59:05",-96.7391510009766,-96.2691650390625,116.339660644531,-99.9740600585938
"2021-04-17 07:00:05",-96.7452545166016,-96.2691650390625,119.953002929688,-100.004577636719
"2021-04-17 07:01:05",-96.7452545166016,-96.2142333984375,118.439315795898,-100.004577636719
"2021-04-17 07:02:05",-96.7513580322266,-96.1776123046875,123.688415527344,-100.004577636719
"2021-04-17 07:03:05",-96.7574615478516,-96.2142333984375,115.787887573242,-100.004577636719
"2021-04-17 07:04:05",-96.7574615478516,-96.2569580078125,112.24781036377,-100.004577636719
"2021-04-17 07:05:05",-96.7391510009766,-96.2447509765625,118.976425170898,-99.9618530273438
"2021-04-17 07:06:05",-96.7391510009766,-96.2386474609375,119.743041992188,-99.9740600585938
"2021-04-17 07:07:05",-96.7269439697266,-96.2386474609375,115.201950073242,-99.9740600585938
"2021-04-17 07:08:05",-96.7452545166016,-96.2386474609375,122.47745513916,-100.004577636719
"2021-04-17 07:09:05",-96.7391510009766,-96.2386474609375,119.059432983398,-99.9740600585938
"2021-04-17 07:10:05",-96.7452545166016,-96.2935791015625,120.172729492188,-100.004577636719
"2021-04-17 07:11:05",-96.7391510009766,-96.3179931640625,118.278160095215,-100.004577636719
"2021-04-17 07:12:05",-96.7574615478516,-96.3118896484375,117.853355407715,-99.9740600585938
"2021-04-17 07:13:05",-96.7513580322266,-96.2874755859375,117.511558532715,-100.004577636719
"2021-04-17 07:14:05",-96.7696685791016,-96.2691650390625,116.178527832031,-100.022888183594
"2021-04-17 07:15:05",-96.7574615478516,-96.2081298828125,121.320205688477,-100.010681152344
"2021-04-17 07:16:05",-96.7818756103516,-96.1837158203125,116.022277832031,-100.010681152344
"2021-04-17 07:17:05",-96.7757720947266,-96.1837158203125,118.375816345215,-100.004577636719
"2021-04-17 07:18:05",-96.7696685791016,-96.1837158203125,118.366050720215,-100.004577636719
"2021-04-17 07:19:05",-96.7513580322266,-96.2020263671875,122.33097076416,-99.9740600585938
"2021-04-17 07:20:05",-96.7391510009766,-96.2813720703125,121.246963500977,-99.9740600585938
"2021-04-17 07:21:05",-96.7269439697266,-96.3118896484375,125.211868286133,-99.9557495117188
"2021-04-17 07:22:05",-96.7208404541016,-96.2569580078125,119.733276367188,-99.9557495117188
"2021-04-17 07:23:05",-96.7452545166016,-96.2142333984375,115.826950073242,-99.9740600585938
"2021-04-17 07:24:05",-96.7452545166016,-96.2569580078125,118.561386108398,-100.004577636719
"2021-04-17 07:25:05",-96.7513580322266,-96.2691650390625,117.755699157715,-100.004577636719
"2021-04-17 07:26:05",-96.7574615478516,-96.2813720703125,116.837730407715,-100.004577636719
"2021-04-17 07:27:05",-96.7452545166016,-96.2630615234375,120.036010742188,-100.004577636719
"2021-04-17 07:28:05",-96.7452545166016,-96.2325439453125,121.369033813477,-100.004577636719
"2021-04-17 07:29:05",-96.7513580322266,-96.2142333984375,119.010604858398,-100.004577636719
"2021-04-17 07:30:05",-96.7696685791016,-96.2264404296875,120.148315429688,-100.004577636719
"2021-04-17 07:31:05",-96.7696685791016,-96.2569580078125,120.084838867188,-100.004577636719
"2021-04-17 07:32:05",-96.7513580322266,-96.2874755859375,117.570152282715,-99.9740600585938
"2021-04-17 07:33:05",-96.7452545166016,-96.2813720703125,121.549697875977,-99.9740600585938
"2021-04-17 07:34:05",-96.7452545166016,-96.3057861328125,120.856323242188,-100.004577636719
"2021-04-17 07:35:05",-96.7513580322266,-96.2630615234375,119.318237304688,-100.004577636719
"2021-04-17 07:36:05",-96.7513580322266,-96.2447509765625,117.999839782715,-100.004577636719
"2021-04-17 07:37:05",-96.7696685791016,-96.2325439453125,118.610214233398,-100.028991699219
"2021-04-17 07:38:05",-96.7574615478516,-96.2020263671875,117.902183532715,-100.010681152344
"2021-04-17 07:39:05",-96.7696685791016,-96.1654052734375,118.561386108398,-100.004577636719
"2021-04-17 07:40:05",-96.7696685791016,-96.1776123046875,116.998863220215,-100.004577636719
"2021-04-17 07:41:05",-96.7513580322266,-96.2081298828125,118.986190795898,-100.004577636719
"2021-04-17 07:42:05",-96.7452545166016,-96.2630615234375,116.740074157715,-99.9618530273438
"2021-04-17 07:43:05",-96.7208404541016,-96.3057861328125,116.925621032715,-99.9496459960938
"2021-04-17 07:44:05",-96.7025299072266,-96.2386474609375,119.865112304688,-99.9496459960938
"2021-04-17 07:45:05",-96.7208404541016,-96.1837158203125,121.452041625977,-99.9740600585938
"2021-04-17 07:46:05",-96.7269439697266,-96.2142333984375,113.947052001953,-100.004577636719
"2021-04-17 07:47:05",-96.7574615478516,-96.2935791015625,118.683456420898,-100.004577636719
"2021-04-17 07:48:05",-96.7452545166016,-96.3424072265625,118.854354858398,-99.9618530273438
"2021-04-17 07:49:05",-96.7391510009766,-96.3607177734375,120.426635742188,-99.9740600585938
"2021-04-17 07:50:05",-96.7269439697266,-96.3424072265625,120.524291992188,-100.004577636719
"2021-04-17 07:51:05",-96.7696685791016,-96.3179931640625,123.639587402344,-100.028991699219
"2021-04-17 07:52:05",-96.7757720947266,-96.3118896484375,118.815292358398,-100.047302246094
"2021-04-17 07:53:05",-96.7940826416016,-96.3057861328125,123.02921295166,-100.035095214844
"2021-04-17 07:54:05",-96.8062896728516,-96.2813720703125,120.197143554688,-100.028991699219
"2021-04-17 07:55:05",-96.7940826416016,-96.2569580078125,113.16577911377,-100.035095214844
"2021-04-17 07:56:05",-96.8001861572266,-96.2569580078125,120.377807617188,-100.035095214844
"2021-04-17 07:57:05",-96.8184967041016,-96.2813720703125,119.840698242188,-100.035095214844
"2021-04-17 07:58:05",-96.7818756103516,-96.2813720703125,120.441284179688,-100.022888183594
"2021-04-17 07:59:05",-96.7940826416016,-96.2386474609375,121.403213500977,-100.010681152344
"2021-04-17 08:00:05",-96.7757720947266,-96.2325439453125,111.79859161377,-100.010681152344
"2021-04-17 08:01:05",-96.7757720947266,-96.2447509765625,120.001831054688,-100.010681152344
"2021-04-17 08:02:05",-96.7757720947266,-96.2630615234375,117.438316345215,-100.004577636719
"2021-04-17 08:03:05",-96.7574615478516,-96.2447509765625,111.149154663086,-100.004577636719
"2021-04-17 08:04:05",-96.7574615478516,-96.2386474609375,116.154113769531,-100.004577636719
"2021-04-17 08:05:05",-96.7574615478516,-96.2386474609375,117.560386657715,-99.9740600585938
"2021-04-17 08:06:05",-96.7452545166016,-96.2386474609375,119.025253295898,-100.004577636719
"2021-04-17 08:07:05",-96.7513580322266,-96.2142333984375,115.470504760742,-100.004577636719
"2021-04-17 08:08:05",-96.7452545166016,-96.1898193359375,120.695190429688,-100.004577636719
